0,1418,340320000
0,1419,340560000
0,1420,340800000
0,1421,341040000
0,1422,341280000
0,1423,341520000
0,1424,341760000
0,1425,342000000
0,1426,342240000
0,1427,342480000
0,1428,342720000
0,1429,342960000
0,1430,343200000
0,1431,343440000
0,1432,343680000
0,1433,343920000
0,1434,344160000
0,1435,344400000
0,1436,344640000
0,1437,344880000
0,1438,345120000
0,1439,345360000
0,1440,345600000
0,1441,345840000
0,1442,346080000
0,1443,346320000
0,1444,346560000
0,1445,346800000
0,1446,347040000
0,1447,347280000
0,1448,347520000
0,1449,347760000
0,1450,348000000
0,1451,348240000
0,1452,348480000
0,1453,348720000
0,1454,348960000
0,1455,349200000
0,1456,349440000
0,1457,349680000
0,1458,349920000
0,1459,350160000
0,1460,350400000
0,1461,350640000
0,1462,350880000
0,1463,351120000
0,1464,351360000
0,1465,351600000
0,1466,351840000
0,1467,352080000
0,1468,352320000
0,1469,352560000
0,1470,352800000
0,1471,353040000
0,1472,353280000
0,1473,353520000
0,1474,353760000
0,1475,354000000
0,1476,354240000
0,1477,354480000
0,1478,354720000
0,1479,354960000
0,1480,355200000
0,1481,355440000
0,1482,355680000
0,1483,355920000
0,1484,356160000
0,1485,356400000
0,1486,356640000
0,1487,356880000
0,1488,357120000
0,1489,357360000
0,1490,357600000
0,1491,357840000
0,1492,358080000
0,1493,358320000
0,1494,358560000
0,1495,358800000
0,1496,359040000
0,1497,359280000
0,1498,359520000
0,1499,359760000
0,1500,360000000
0,1501,360240000
0,1502,360480000
0,1503,360720000
0,1504,360960000
0,1505,361200000
0,1506,361440000
0,1507,361680000
0,1508,361920000
0,1509,362160000
0,1510,362400000
0,1511,362640000
0,1512,362880000
0,1513,363120000
0,1514,363360000
0,1515,363600000
0,1516,363840000
0,1517,364080000
0,1518,364320000
0,1519,364560000
0,1520,364800000
0,1521,365040000
0,1522,365280000
0,1523,365520000
0,1524,365760000
0,1525,366000000
0,1526,366240000
0,1527,366480000
0,1528,366720000
0,1529,366960000
0,1530,367200000
0,1531,367440000
0,1532,367680000
0,1533,367920000
0,1534,368160000
0,1535,368400000
0,1536,368640000
0,1537,368880000
0,1538,369120000
0,1539,369360000
0,1540,369600000
0,1541,369840000
0,1542,370080000
0,1543,370320000
0,1544,370560000
0,1545,370800000
0,1546,371040000
0,1547,371280000
0,1548,371520000
0,1549,371760000
0,1550,372000000
0,1551,372240000
0,1552,372480000
0,1553,372720000
0,1554,372960000
0,1555,373200000
0,1556,373440000
0,1557,373680000
0,1558,373920000
0,1559,374160000
0,1560,374400000
0,1561,374640000
0,1562,374880000
0,1563,375120000
0,1564,375360000
0,1565,375600000
0,1566,375840000
0,1567,376080000
0,1568,376320000
0,1569,376560000
0,1570,376800000
0,1571,377040000
0,1572,377280000
0,1573,377520000
0,1574,377760000
0,1575,378000000
0,1576,378240000
0,1577,378480000
0,1578,378720000
0,1579,378960000
0,1580,379200000
0,1581,379440000
0,1582,379680000
0,1583,379920000
0,1584,380160000
0,1585,380400000
0,1586,380640000
0,1587,380880000
0,1588,381120000
0,1589,381360000
0,1590,381600000
0,1591,381840000
0,1592,382080000
0,1593,382320000
0,1594,382560000
0,1595,382800000
0,1596,383040000
0,1597,383280000
0,1598,383520000
0,1599,383760000
0,1600,384000000
0,1601,384240000
0,1602,384480000
0,1603,384720000
0,1604,384960000
0,1605,385200000
0,1606,385440000
0,1607,385680000
0,1608,385920000
0,1609,386160000
0,1610,386400000
0,1611,386640000
0,1612,386880000
0,1613,387120000
0,1614,387360000
0,1615,387600000
0,1616,387840000
0,1617,388080000
0,1618,388320000
0,1619,388560000
0,1620,388800000
0,1621,389040000
0,1622,389280000
0,1623,389520000
0,1624,389760000
0,1625,390000000
0,1626,390240000
0,1627,390480000
0,1628,390720000
0,1629,390960000
0,1630,391200000
0,1631,391440000
0,1632,391680000
0,1633,391920000
0,1634,392160000
0,1635,392400000
0,1636,392640000
0,1637,392880000
0,1638,393120000
0,1639,393360000
0,1640,393600000
0,1641,393840000
0,1642,394080000
0,1643,394320000
0,1644,394560000
0,1645,394800000
0,1646,395040000
0,1647,395280000
0,1648,395520000
0,1649,395760000
0,1650,396000000
0,1651,396240000
0,1652,396480000
0,1653,396720000
0,1654,396960000
0,1655,397200000
0,1656,397440000
0,1657,397680000
0,1658,397920000
0,1659,398160000
0,1660,398400000
0,1661,398640000
0,1662,398880000
0,1663,399120000
0,1664,399360000
0,1665,399600000
